id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
7270561f,2022-01-19,2145910,37122,,,,7630001,6245718,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-20,2159384,37228,,,,7641362,6255821,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-21,2171659,37364,,,,7651557,6265684,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-22,2185081,37364,,,,7661788,6274634,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-23,2193995,37519,,,,7670866,6281975,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-24,2199434,37544,,,,7676914,6286322,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-25,2207235,37757,,,,7683387,6292812,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-26,2212749,37918,,,,7693208,6302159,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-27,2219000,38034,,,,7701974,6310873,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-28,2224517,38162,,,,7710085,6319025,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-29,2229118,38294,,,,7718702,6327394,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-30,2229118,38294,,,,7724065,6332081,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-01-31,2235126,38320,,,,7726608,6334781,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-01,2237114,38469,,,,7731786,6340170,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-02,2239366,38569,,,,7739245,6347915,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-03,2243326,38677,,,,7745774,6355041,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-04,2245915,38766,,,,7752102,6362098,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-05,2245915,38766,,,,7758554,6369483,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-06,2250893,38863,,,,7765218,6377782,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-07,2252531,38876,,,,7768868,6381134,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-08,2254081,39012,,,,7773320,6385204,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-09,2256018,39120,,,,7779899,6391826,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-10,2259265,39192,,,,7785848,6398311,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-11,2260841,39256,,,,7792120,6404676,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-12,2260841,39256,,,,7798323,6411077,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-13,2263895,39320,,,,7804267,6417359,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-14,2264844,39324,,,,7807599,6420073,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-15,2265529,39416,,,,7811325,6423604,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-16,2266398,39468,,,,7816280,6428426,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-17,2267599,39503,,,,7821654,6433561,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-18,2269786,39554,,,,7826910,6438232,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-19,2269786,39554,,,,7833940,6444001,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-20,2269786,39554,,,,7840142,6448354,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-21,2272601,39597,,,,7843505,6450330,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-22,2273143,39644,,,,7846944,6452700,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-23,2273785,39679,,,,7852891,6457368,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-24,2274852,39717,,,,7858561,6461913,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-25,2275738,39754,,,,7863538,6466239,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-26,2275738,39754,,,,7868822,6470610,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-27,2277403,39783,,,,7873536,6474353,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-02-28,2277887,39784,,,,7876651,6476273,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-01,2278302,39811,,,,7880942,6479210,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-02,2278642,39835,,,,7885449,6482774,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-03,2279547,39854,,,,7888667,6486125,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-04,2280314,39876,,,,7891528,6489202,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-05,2280314,39876,,,,7894480,6492539,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-06,2282240,39902,,,,7897057,6495709,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-07,2282699,39903,,,,7898571,6497026,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-08,2283065,39927,,,,7900505,6498954,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-09,2283525,39914,,,,7903035,6501405,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-10,2284312,39913,,,,7905446,6503994,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-11,2285170,39925,,,,7907305,6506559,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-12,2285170,39925,,,,7909541,6509248,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-13,2286771,39941,,,,7911316,6511437,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-14,2287334,39941,,,,7912320,6512528,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-15,2288768,39964,,,,7913742,6514014,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-16,2289696,39994,,,,7915896,6516533,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-17,2290645,40012,,,,7918032,6519095,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-18,2291467,40022,,,,7919897,6521505,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-19,2291467,40022,,,,7921953,6524002,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-20,2293668,40019,,,,7923822,6526394,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-21,2294431,40020,,,,7924937,6527478,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-22,2294930,40030,,,,7926402,6528968,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-23,2296110,40044,,,,7928511,6531049,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-24,2297915,40046,,,,7930578,6533096,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-25,2299395,40055,,,,7932582,6534907,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-26,2299395,40055,,,,7934458,6536843,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-27,2302162,40063,,,,7936034,6538569,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-28,2303319,40064,,,,7936927,6539336,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-29,2304195,40073,,,,7938513,6540894,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-30,2305299,40076,,,,7940042,6542463,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-03-31,2307640,40079,,,,7942142,6544430,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-04-01,2309135,40087,,,,7943990,6546595,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-04-02,2309135,40087,,,,7946077,6549196,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-04-03,2309135,40087,,,,7947923,6551627,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-04-04,2314117,40092,,,,7949133,6553144,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-04-05,2315117,40090,,,,7950685,6555137,,,,2,-2,1,1,0,0,1,4,2,3,1,2,5,2,-50.52,-49.07,-57.74,0,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-04-06,2315916,40097,,,,7953136,6557990,,,,,,,,,,,,,,,,,,,,,,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2022-04-07,2318643,40100,,,,7955225,6560592,,,,,,,,,,,,,,,,,,,,,,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
